type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
BUY,1900.6,1899.29,1902.5649999999998,1902.5649999999998,2022-02-22 18:25:00,closed,False,False,0,1902.5649999999998,2022-02-22 18:40:00,1.9649999999999181,SL/TP
SELL,1898.69,1900.47,1896.02,1896.02,2022-02-23 03:45:00,closed,False,False,0,1896.02,2022-02-23 07:15:00,2.6700000000000728,SL/TP
SELL,1895.99,1898.21,1892.6599999999999,1892.6599999999999,2022-02-23 09:25:00,closed,False,False,0,1892.6599999999999,2022-02-23 10:51:00,3.3300000000001546,SL/TP
BUY,1908.9,1907.34,1911.2400000000002,1911.2400000000002,2022-02-23 21:00:00,closed,False,False,0,1907.34,2022-02-23 21:10:00,-1.5600000000001728,SL/TP
BUY,1907.71,1907.1299999999999,1908.5800000000004,1908.5800000000004,2022-02-23 21:20:00,closed,False,False,0,1908.5800000000004,2022-02-23 21:24:00,0.8700000000003456,SL/TP
BUY,1909.73,1906.35,1914.8000000000002,1914.8000000000002,2022-02-23 22:55:00,closed,False,False,0,1914.8000000000002,2022-02-24 04:26:00,5.070000000000164,SL/TP
BUY,1943.31,1939.83,1948.53,1948.53,2022-02-24 10:45:00,closed,False,False,0,1948.53,2022-02-24 11:39:00,5.220000000000027,SL/TP
BUY,1963.32,1961.51,1966.0349999999999,1966.0349999999999,2022-02-24 15:15:00,closed,False,False,0,1966.0349999999999,2022-02-24 15:22:00,2.714999999999918,SL/TP
BUY,1936.88,1930.46,1946.5100000000002,1946.5100000000002,2022-02-24 17:00:00,closed,False,False,0,1930.46,2022-02-24 17:16:00,-6.420000000000073,SL/TP
BUY,1923.88,1918.52,1931.9200000000003,1931.9200000000003,2022-02-24 17:35:00,closed,False,False,0,1918.52,2022-02-24 19:06:00,-5.360000000000127,SL/TP
SELL,1912.09,1913.8,1909.5249999999999,1909.5249999999999,2022-02-25 01:20:00,closed,False,False,0,1909.5249999999999,2022-02-25 01:24:00,2.5650000000000546,SL/TP
SELL,1916.15,1921.6200000000001,1907.9450000000002,1907.9450000000002,2022-02-25 03:10:00,closed,False,False,0,1907.9450000000002,2022-02-25 03:36:00,8.204999999999927,SL/TP
SELL,1915.52,1917.97,1911.8449999999998,1911.8449999999998,2022-02-25 09:50:00,closed,False,False,0,1911.8449999999998,2022-02-25 10:10:00,3.675000000000182,SL/TP
SELL,1914.6,1915.5900000000001,1913.1149999999996,1913.1149999999996,2022-02-28 01:30:00,closed,False,False,0,1913.1149999999996,2022-02-28 01:31:00,1.4850000000003547,SL/TP
SELL,1907.59,1909.15,1905.2499999999995,1905.2499999999995,2022-02-28 12:55:00,closed,False,False,0,1905.2499999999995,2022-02-28 13:00:00,2.340000000000373,SL/TP
BUY,1918.96,1915.98,1923.43,1923.43,2022-03-01 16:35:00,closed,False,False,0,1923.43,2022-03-01 16:52:00,4.470000000000027,SL/TP
BUY,1935.76,1935.37,1936.3450000000003,1936.3450000000003,2022-03-02 02:50:00,closed,False,False,0,1936.3450000000003,2022-03-02 02:51:00,0.5850000000002638,SL/TP
BUY,1931.9,1930.77,1933.5950000000003,1933.5950000000003,2022-03-02 03:25:00,closed,False,False,0,1933.5950000000003,2022-03-02 03:27:00,1.6950000000001637,SL/TP
BUY,1938.75,1934.1499999999999,1945.65,1945.65,2022-03-02 04:10:00,closed,False,False,0,1934.1499999999999,2022-03-02 05:18:00,-4.600000000000136,SL/TP
BUY,1937.09,1935.02,1940.1949999999997,1940.1949999999997,2022-03-02 06:15:00,closed,False,False,0,1935.02,2022-03-02 07:06:00,-2.0699999999999363,SL/TP
BUY,1937.0,1934.98,1940.03,1940.03,2022-03-02 07:40:00,closed,False,False,0,1934.98,2022-03-02 07:59:00,-2.019999999999982,SL/TP
BUY,1937.39,1934.34,1941.9650000000004,1941.9650000000004,2022-03-02 08:30:00,closed,False,False,0,1941.9650000000004,2022-03-02 09:19:00,4.575000000000273,SL/TP
BUY,1921.66,1922.16,1972.1800000000003,1972.1800000000003,2022-02-28 01:05:00,closed,True,False,0,1922.16,2022-03-02 12:26:00,0.5,SL/TP
BUY,1931.27,1923.0,1943.675,1943.675,2022-03-02 15:30:00,closed,False,False,0,1923.0,2022-03-02 16:36:00,-8.269999999999982,SL/TP
SELL,1927.27,1930.0,1923.175,1923.175,2022-03-02 16:35:00,closed,False,False,0,1923.175,2022-03-02 16:36:00,4.095000000000027,SL/TP
BUY,1931.51,1926.75,1938.65,1938.65,2022-03-02 17:10:00,closed,False,False,0,1926.75,2022-03-02 17:31:00,-4.759999999999991,SL/TP
BUY,1929.08,1927.9199999999998,1930.8200000000002,1930.8200000000002,2022-03-03 03:50:00,closed,False,False,0,1927.9199999999998,2022-03-03 04:49:00,-1.1600000000000819,SL/TP
BUY,1926.83,1924.99,1929.5899999999997,1929.5899999999997,2022-03-03 08:15:00,closed,False,False,0,1929.5899999999997,2022-03-03 08:41:00,2.7599999999997635,SL/TP
SELL,1927.71,1930.21,1923.96,1923.96,2022-03-03 11:20:00,closed,False,False,0,1923.96,2022-03-03 11:29:00,3.75,SL/TP
BUY,1931.07,1928.26,1935.2849999999999,1935.2849999999999,2022-03-03 12:05:00,closed,False,False,0,1935.2849999999999,2022-03-03 12:30:00,4.214999999999918,SL/TP
BUY,1925.97,1926.47,1945.095,1945.095,2022-03-02 12:30:00,closed,True,False,0,1926.47,2022-03-03 15:55:00,0.5,SL/TP
BUY,1929.03,1926.82,1932.345,1932.345,2022-03-03 18:40:00,closed,False,False,0,1932.345,2022-03-03 19:44:00,3.3150000000000546,SL/TP
BUY,1939.15,1934.6499999999999,1945.9000000000005,1945.9000000000005,2022-03-04 02:10:00,closed,False,False,0,1945.9000000000005,2022-03-04 02:36:00,6.750000000000455,SL/TP
BUY,1939.32,1938.2,1940.9999999999998,1940.9999999999998,2022-03-04 05:05:00,closed,False,False,0,1940.9999999999998,2022-03-04 05:21:00,1.6799999999998363,SL/TP
BUY,1936.4,1934.35,1939.4750000000004,1939.4750000000004,2022-03-04 08:00:00,closed,False,False,0,1934.35,2022-03-04 08:30:00,-2.050000000000182,SL/TP
BUY,1934.58,1933.85,1935.675,1935.675,2022-03-04 08:30:00,closed,False,False,0,1935.675,2022-03-04 08:33:00,1.0950000000000273,SL/TP
BUY,1937.7,1935.84,1940.4900000000002,1940.4900000000002,2022-03-04 09:25:00,closed,False,False,0,1935.84,2022-03-04 09:57:00,-1.8600000000001273,SL/TP
BUY,1936.79,1935.61,1938.56,1938.56,2022-03-04 10:35:00,closed,False,False,0,1938.56,2022-03-04 10:38:00,1.7699999999999818,SL/TP
BUY,1947.08,1944.1399999999999,1951.49,1951.49,2022-03-04 15:55:00,closed,False,False,0,1951.49,2022-03-04 16:30:00,4.410000000000082,SL/TP
BUY,1989.96,1988.82,1991.67,1991.67,2022-03-07 06:45:00,closed,False,False,0,1988.82,2022-03-07 07:01:00,-1.1400000000001,SL/TP
BUY,1978.76,1976.23,1982.5549999999998,1982.5549999999998,2022-03-07 08:20:00,closed,False,False,0,1982.5549999999998,2022-03-07 08:30:00,3.7949999999998454,SL/TP
BUY,1985.88,1986.38,1995.5850000000005,1995.5850000000005,2022-03-07 09:35:00,closed,True,False,0,1995.5850000000005,2022-03-07 10:16:00,9.705000000000382,SL/TP
BUY,1986.4,1985.5,1987.7500000000002,1987.7500000000002,2022-03-07 13:35:00,closed,False,False,0,1987.7500000000002,2022-03-07 13:36:00,1.3500000000001364,SL/TP
BUY,1967.7,1968.2,1978.005,1978.005,2022-03-07 15:45:00,closed,True,False,0,1978.005,2022-03-07 15:56:00,10.305000000000064,SL/TP
BUY,1980.59,1981.09,1988.045,1988.045,2022-03-07 16:45:00,closed,True,False,0,1988.045,2022-03-07 17:37:00,7.455000000000155,SL/TP
BUY,1978.97,1977.6699999999998,1980.9200000000003,1980.9200000000003,2022-03-07 19:00:00,closed,False,False,0,1980.9200000000003,2022-03-07 19:02:00,1.9500000000002728,SL/TP
BUY,1991.56,1990.6499999999999,1992.9250000000002,1992.9250000000002,2022-03-08 02:45:00,closed,False,False,0,1992.9250000000002,2022-03-08 02:47:00,1.3650000000002365,SL/TP
BUY,1983.63,1980.8799999999999,1987.7550000000006,1987.7550000000006,2022-03-08 03:35:00,closed,False,False,0,1987.7550000000006,2022-03-08 04:12:00,4.125000000000455,SL/TP
BUY,1987.37,1985.71,1989.8599999999997,1989.8599999999997,2022-03-08 06:35:00,closed,False,False,0,1989.8599999999997,2022-03-08 06:46:00,2.4899999999997817,SL/TP
BUY,2007.19,2006.11,2008.8100000000004,2008.8100000000004,2022-03-08 13:15:00,closed,False,False,0,2008.8100000000004,2022-03-08 13:18:00,1.6200000000003456,SL/TP
BUY,2004.64,2004.24,2005.2400000000002,2005.2400000000002,2022-03-08 13:30:00,closed,False,False,0,2005.2400000000002,2022-03-08 13:31:00,0.6000000000001364,SL/TP
BUY,2008.44,2003.47,2015.895,2015.895,2022-03-08 15:10:00,closed,False,False,0,2015.895,2022-03-08 15:12:00,7.454999999999927,SL/TP
BUY,2047.09,2039.23,2058.8799999999997,2058.8799999999997,2022-03-08 20:40:00,closed,False,False,0,2039.23,2022-03-08 21:07:00,-7.8599999999999,SL/TP
BUY,2045.91,2036.82,2059.545,2059.545,2022-03-08 22:20:00,closed,False,False,0,2036.82,2022-03-09 02:32:00,-9.090000000000146,SL/TP
BUY,2037.15,2036.06,2038.7850000000003,2038.7850000000003,2022-03-09 02:35:00,closed,False,False,0,2036.06,2022-03-09 02:36:00,-1.0900000000001455,SL/TP
BUY,2044.09,2040.25,2049.85,2049.85,2022-03-09 04:10:00,closed,False,False,0,2049.85,2022-03-09 04:30:00,5.759999999999991,SL/TP
BUY,2052.43,2051.17,2054.3199999999997,2054.3199999999997,2022-03-09 07:05:00,closed,False,False,0,2054.3199999999997,2022-03-09 07:06:00,1.8899999999998727,SL/TP
BUY,2031.31,2030.31,2032.81,2032.81,2022-03-09 11:10:00,closed,False,False,0,2032.81,2022-03-09 11:11:00,1.5,SL/TP
BUY,2025.35,2024.3899999999999,2026.79,2026.79,2022-03-09 11:30:00,closed,False,False,0,2026.79,2022-03-09 11:31:00,1.4400000000000546,SL/TP
BUY,2017.35,2014.62,2021.445,2021.445,2022-03-09 14:30:00,closed,False,False,0,2021.445,2022-03-09 14:40:00,4.095000000000027,SL/TP
SELL,2012.6,2012.1,2001.5749999999998,2001.5749999999998,2022-03-09 14:55:00,closed,True,False,0,2001.5749999999998,2022-03-09 15:02:00,11.025000000000091,SL/TP
SELL,1993.44,1998.39,1986.0149999999999,1986.0149999999999,2022-03-09 19:20:00,closed,False,False,0,1986.0149999999999,2022-03-09 19:36:00,7.425000000000182,SL/TP
SELL,1991.32,1992.31,1989.835,1989.835,2022-03-10 01:30:00,closed,False,False,0,1989.835,2022-03-10 01:41:00,1.4849999999999,SL/TP
SELL,1988.26,1989.3300000000002,1986.6549999999997,1986.6549999999997,2022-03-10 08:35:00,closed,False,False,0,1986.6549999999997,2022-03-10 08:38:00,1.6050000000002456,SL/TP
SELL,1978.99,1981.78,1974.805,1974.805,2022-03-10 09:15:00,closed,False,False,0,1981.78,2022-03-10 09:22:00,-2.7899999999999636,SL/TP
SELL,1979.25,1986.3400000000001,1968.6149999999998,1968.6149999999998,2022-03-10 11:05:00,closed,False,False,0,1986.3400000000001,2022-03-10 11:55:00,-7.0900000000001455,SL/TP
SELL,1998.24,1999.17,1996.8449999999998,1996.8449999999998,2022-03-10 12:40:00,closed,False,False,0,1996.8449999999998,2022-03-10 12:41:00,1.3950000000002092,SL/TP
SELL,1993.93,2000.15,1984.6,1984.6,2022-03-10 12:20:00,closed,False,False,0,2000.15,2022-03-10 12:59:00,-6.220000000000027,SL/TP
BUY,2006.13,2001.19,2013.5400000000002,2013.5400000000002,2022-03-10 16:35:00,closed,False,False,0,2001.19,2022-03-10 16:43:00,-4.940000000000055,SL/TP
SELL,2000.14,1999.64,1989.7,1989.7,2022-03-10 16:55:00,closed,True,False,0,1989.7,2022-03-10 17:17:00,10.440000000000055,SL/TP
SELL,1999.38,1998.88,1984.6050000000002,1984.6050000000002,2022-03-10 15:50:00,closed,True,False,0,1984.6050000000002,2022-03-10 17:18:00,14.774999999999864,SL/TP
SELL,1997.82,2000.69,1993.5149999999999,1993.5149999999999,2022-03-10 20:25:00,closed,False,False,0,2000.69,2022-03-10 22:15:00,-2.8700000000001182,SL/TP
BUY,1998.19,1996.1599999999999,2001.2350000000004,2001.2350000000004,2022-03-10 22:10:00,closed,False,False,0,2001.2350000000004,2022-03-10 22:15:00,3.0450000000003,SL/TP
SELL,1997.12,1999.05,1994.225,1994.225,2022-03-10 23:05:00,closed,False,False,0,1994.225,2022-03-11 01:45:00,2.894999999999982,SL/TP
SELL,1994.15,1995.4,1992.275,1992.275,2022-03-11 05:05:00,closed,False,False,0,1992.275,2022-03-11 05:08:00,1.875,SL/TP
SELL,1989.47,1991.51,1986.41,1986.41,2022-03-11 11:50:00,closed,False,False,0,1991.51,2022-03-11 12:19:00,-2.0399999999999636,SL/TP
SELL,1990.0,1991.73,1987.405,1987.405,2022-03-11 13:10:00,closed,False,False,0,1987.405,2022-03-11 13:23:00,2.5950000000000273,SL/TP
SELL,1981.84,1986.14,1975.3899999999996,1975.3899999999996,2022-03-11 20:20:00,closed,False,False,0,1986.14,2022-03-11 21:00:00,-4.300000000000182,SL/TP
SELL,1980.03,1985.79,1971.3899999999999,1971.3899999999999,2022-03-14 00:05:00,closed,False,False,0,1971.3899999999999,2022-03-14 00:32:00,8.6400000000001,SL/TP
SELL,1973.69,1976.42,1969.595,1969.595,2022-03-14 07:35:00,closed,False,False,0,1976.42,2022-03-14 08:51:00,-2.730000000000018,SL/TP
SELL,1975.23,1978.42,1970.445,1970.445,2022-03-14 03:05:00,closed,False,False,0,1978.42,2022-03-14 08:52:00,-3.1900000000000546,SL/TP
SELL,1973.68,1974.68,1972.18,1972.18,2022-03-14 09:30:00,closed,False,False,0,1974.68,2022-03-14 09:31:00,-1.0,SL/TP
SELL,1973.51,1976.89,1968.4399999999998,1968.4399999999998,2022-03-14 09:55:00,closed,False,False,0,1968.4399999999998,2022-03-14 10:08:00,5.070000000000164,SL/TP
SELL,1962.98,1964.92,1960.07,1960.07,2022-03-14 15:10:00,closed,False,False,0,1960.07,2022-03-14 15:13:00,2.910000000000082,SL/TP
SELL,1953.47,1954.24,1952.315,1952.315,2022-03-15 01:50:00,closed,False,False,0,1952.315,2022-03-15 01:52:00,1.1549999999999727,SL/TP
SELL,1929.13,1933.75,1922.2000000000003,1922.2000000000003,2022-03-15 09:55:00,closed,False,False,0,1933.75,2022-03-15 10:28:00,-4.619999999999891,SL/TP
SELL,1931.15,1933.74,1927.2650000000003,1927.2650000000003,2022-03-15 11:25:00,closed,False,False,0,1927.2650000000003,2022-03-15 11:51:00,3.8849999999997635,SL/TP
SELL,1924.57,1928.06,1919.335,1919.335,2022-03-15 20:20:00,closed,False,False,0,1919.335,2022-03-15 21:26:00,5.2349999999999,SL/TP
SELL,1922.14,1922.8500000000001,1921.075,1921.075,2022-03-16 02:40:00,closed,False,False,0,1921.075,2022-03-16 02:42:00,1.0650000000000546,SL/TP
SELL,1922.69,1923.38,1921.655,1921.655,2022-03-16 03:05:00,closed,False,False,0,1923.38,2022-03-16 03:07:00,-0.6900000000000546,SL/TP
SELL,1920.33,1921.53,1918.5299999999997,1918.5299999999997,2022-03-16 04:00:00,closed,False,False,0,1921.53,2022-03-16 04:17:00,-1.2000000000000455,SL/TP
SELL,1916.75,1918.38,1914.3049999999998,1914.3049999999998,2022-03-16 08:20:00,closed,False,False,0,1914.3049999999998,2022-03-16 08:35:00,2.4450000000001637,SL/TP
SELL,1920.5,1923.42,1916.12,1916.12,2022-03-16 14:20:00,closed,False,False,0,1916.12,2022-03-16 14:30:00,4.380000000000109,SL/TP
SELL,1908.44,1907.94,1896.275,1896.275,2022-03-16 20:15:00,closed,True,False,0,1896.275,2022-03-16 20:20:00,12.164999999999964,SL/TP
SELL,1928.59,1929.69,1926.9399999999996,1926.9399999999996,2022-03-16 22:05:00,closed,False,False,0,1926.9399999999996,2022-03-16 22:11:00,1.6500000000003183,SL/TP
BUY,1934.54,1931.54,1939.04,1939.04,2022-03-17 09:35:00,closed,False,False,0,1939.04,2022-03-17 10:26:00,4.5,SL/TP
BUY,1944.71,1939.19,1952.99,1952.99,2022-03-17 15:35:00,closed,False,False,0,1939.19,2022-03-17 20:11:00,-5.519999999999982,SL/TP
BUY,1936.6,1935.8899999999999,1937.665,1937.665,2022-03-17 21:50:00,closed,False,False,0,1935.8899999999999,2022-03-17 21:55:00,-0.7100000000000364,SL/TP
BUY,1937.0,1935.54,1939.19,1939.19,2022-03-17 22:05:00,closed,False,False,0,1939.19,2022-03-17 22:31:00,2.1900000000000546,SL/TP
BUY,1942.43,1937.33,1950.0800000000004,1950.0800000000004,2022-03-17 22:35:00,closed,False,False,0,1937.33,2022-03-18 03:58:00,-5.100000000000136,SL/TP
SELL,1933.68,1936.38,1929.63,1929.63,2022-03-18 10:55:00,closed,False,False,0,1929.63,2022-03-18 12:45:00,4.0499999999999545,SL/TP
SELL,1932.31,1935.2,1927.975,1927.975,2022-03-18 12:40:00,closed,False,False,0,1935.2,2022-03-18 12:58:00,-2.8900000000001,SL/TP
SELL,1935.64,1938.6000000000001,1931.2,1931.2,2022-03-18 15:00:00,closed,False,False,0,1931.2,2022-03-18 15:15:00,4.440000000000055,SL/TP
BUY,1932.03,1931.22,1933.245,1933.245,2022-03-18 16:45:00,closed,False,False,0,1933.245,2022-03-18 16:46:00,1.2149999999999181,SL/TP
SELL,1932.48,1936.17,1926.945,1926.945,2022-03-18 17:40:00,closed,False,False,0,1926.945,2022-03-18 18:35:00,5.535000000000082,SL/TP
SELL,1927.16,1928.52,1925.1200000000003,1925.1200000000003,2022-03-21 04:10:00,closed,False,False,0,1925.1200000000003,2022-03-21 04:35:00,2.0399999999997362,SL/TP
SELL,1926.15,1928.1200000000001,1923.1950000000002,1923.1950000000002,2022-03-21 07:50:00,closed,False,False,0,1923.1950000000002,2022-03-21 08:02:00,2.9549999999999272,SL/TP
SELL,1925.12,1926.26,1923.4099999999999,1923.4099999999999,2022-03-21 10:00:00,closed,False,False,0,1926.26,2022-03-21 10:44:00,-1.1400000000001,SL/TP
SELL,1923.32,1926.5800000000002,1918.4299999999996,1918.4299999999996,2022-03-21 11:20:00,closed,False,False,0,1926.5800000000002,2022-03-21 12:03:00,-3.2600000000002183,SL/TP
BUY,1925.92,1923.58,1929.4300000000003,1929.4300000000003,2022-03-21 15:45:00,closed,False,False,0,1929.4300000000003,2022-03-21 15:49:00,3.5100000000002183,SL/TP
BUY,1936.77,1934.53,1940.13,1940.13,2022-03-22 00:05:00,closed,False,False,0,1934.53,2022-03-22 02:01:00,-2.240000000000009,SL/TP
BUY,1930.08,1929.11,1931.5349999999999,1931.5349999999999,2022-03-22 02:55:00,closed,False,False,0,1931.5349999999999,2022-03-22 03:00:00,1.4549999999999272,SL/TP
BUY,1935.7,1934.4099999999999,1937.6350000000002,1937.6350000000002,2022-03-22 07:10:00,closed,False,False,0,1937.6350000000002,2022-03-22 07:36:00,1.9350000000001728,SL/TP
SELL,1927.21,1928.77,1924.8700000000001,1924.8700000000001,2022-03-22 13:40:00,closed,False,False,0,1924.8700000000001,2022-03-22 14:22:00,2.339999999999918,SL/TP
SELL,1927.88,1930.73,1923.6050000000002,1923.6050000000002,2022-03-22 15:00:00,closed,False,False,0,1923.6050000000002,2022-03-22 15:31:00,4.274999999999864,SL/TP
SELL,1921.44,1922.79,1919.4150000000002,1919.4150000000002,2022-03-22 21:50:00,closed,False,False,0,1919.4150000000002,2022-03-23 02:00:00,2.0249999999998636,SL/TP
SELL,1920.41,1922.1100000000001,1917.8600000000001,1917.8600000000001,2022-03-23 01:55:00,closed,False,False,0,1917.8600000000001,2022-03-23 02:23:00,2.5499999999999545,SL/TP
BUY,1932.15,1928.18,1938.105,1938.105,2022-03-23 16:45:00,closed,False,False,0,1928.18,2022-03-23 17:41:00,-3.9700000000000273,SL/TP
BUY,1931.4,1926.84,1938.2400000000002,1938.2400000000002,2022-03-23 15:05:00,closed,False,False,0,1926.84,2022-03-23 17:43:00,-4.560000000000173,SL/TP
BUY,1932.12,1929.83,1935.5549999999998,1935.5549999999998,2022-03-23 18:25:00,closed,False,False,0,1935.5549999999998,2022-03-23 19:00:00,3.4349999999999454,SL/TP
BUY,1941.48,1941.18,1941.9299999999998,1941.9299999999998,2022-03-24 03:55:00,closed,False,False,0,1941.9299999999998,2022-03-24 03:56:00,0.4499999999998181,SL/TP
BUY,1942.38,1942.88,1949.7000000000003,1949.7000000000003,2022-03-24 08:10:00,closed,True,False,0,1949.7000000000003,2022-03-24 13:40:00,7.320000000000164,SL/TP
BUY,1942.86,1943.36,1947.5399999999997,1947.5399999999997,2022-03-24 12:05:00,closed,True,False,0,1947.5399999999997,2022-03-24 13:40:00,4.679999999999836,SL/TP
BUY,1949.32,1947.6399999999999,1951.8400000000001,1951.8400000000001,2022-03-24 15:25:00,closed,False,False,0,1951.8400000000001,2022-03-24 15:27:00,2.520000000000209,SL/TP
BUY,1958.54,1957.61,1959.935,1959.935,2022-03-25 02:10:00,closed,False,False,0,1959.935,2022-03-25 02:13:00,1.3949999999999818,SL/TP
BUY,1958.85,1956.55,1962.2999999999997,1962.2999999999997,2022-03-25 00:05:00,closed,False,False,0,1962.2999999999997,2022-03-25 02:40:00,3.449999999999818,SL/TP
BUY,1962.65,1960.27,1966.2200000000003,1966.2200000000003,2022-03-25 05:10:00,closed,False,False,0,1960.27,2022-03-25 06:36:00,-2.380000000000109,SL/TP
BUY,1957.99,1956.49,1960.24,1960.24,2022-03-25 07:35:00,closed,False,False,0,1956.49,2022-03-25 08:36:00,-1.5,SL/TP
BUY,1954.13,1952.8799999999999,1956.0050000000006,1956.0050000000006,2022-03-25 09:35:00,closed,False,False,0,1956.0050000000006,2022-03-25 09:47:00,1.8750000000004547,SL/TP
BUY,1958.48,1955.29,1963.265,1963.265,2022-03-25 10:15:00,closed,False,False,0,1955.29,2022-03-25 11:00:00,-3.1900000000000546,SL/TP
BUY,1956.83,1955.68,1958.5549999999998,1958.5549999999998,2022-03-25 11:30:00,closed,False,False,0,1958.5549999999998,2022-03-25 11:34:00,1.724999999999909,SL/TP
BUY,1956.84,1955.56,1958.7599999999998,1958.7599999999998,2022-03-25 12:10:00,closed,False,False,0,1958.7599999999998,2022-03-25 12:18:00,1.9199999999998454,SL/TP
BUY,1951.31,1950.22,1952.9449999999997,1952.9449999999997,2022-03-25 12:45:00,closed,False,False,0,1950.22,2022-03-25 12:48:00,-1.0899999999999181,SL/TP
BUY,1950.16,1949.83,1950.6550000000002,1950.6550000000002,2022-03-25 13:05:00,closed,False,False,0,1950.6550000000002,2022-03-25 13:07:00,0.49500000000011823,SL/TP
BUY,1950.85,1949.75,1952.4999999999998,1952.4999999999998,2022-03-25 13:15:00,closed,False,False,0,1952.4999999999998,2022-03-25 13:47:00,1.6499999999998636,SL/TP
BUY,1954.88,1952.6699999999998,1958.1950000000006,1958.1950000000006,2022-03-25 14:05:00,closed,False,False,0,1952.6699999999998,2022-03-25 14:21:00,-2.2100000000002638,SL/TP
SELL,1952.77,1955.99,1947.94,1947.94,2022-03-25 15:15:00,closed,False,False,0,1947.94,2022-03-25 15:24:00,4.829999999999927,SL/TP
BUY,1952.91,1950.1,1957.1250000000005,1957.1250000000005,2022-03-25 16:25:00,closed,False,False,0,1957.1250000000005,2022-03-25 17:22:00,4.215000000000373,SL/TP
BUY,1956.17,1954.6299999999999,1958.4800000000005,1958.4800000000005,2022-03-28 03:45:00,closed,False,False,0,1954.6299999999999,2022-03-28 04:10:00,-1.540000000000191,SL/TP
SELL,1929.29,1931.54,1925.915,1925.915,2022-03-28 13:50:00,closed,False,False,0,1931.54,2022-03-28 14:12:00,-2.25,SL/TP
SELL,1929.5,1932.2,1925.4499999999998,1925.4499999999998,2022-03-28 14:35:00,closed,False,False,0,1932.2,2022-03-28 15:04:00,-2.7000000000000455,SL/TP
SELL,1943.61,1945.78,1940.3549999999998,1940.3549999999998,2022-03-28 15:20:00,closed,False,False,0,1940.3549999999998,2022-03-28 15:22:00,3.255000000000109,SL/TP
SELL,1943.83,1945.04,1942.0149999999999,1942.0149999999999,2022-03-28 15:50:00,closed,False,False,0,1942.0149999999999,2022-03-28 15:53:00,1.8150000000000546,SL/TP
SELL,1932.43,1936.49,1926.3400000000001,1926.3400000000001,2022-03-28 16:25:00,closed,False,False,0,1936.49,2022-03-28 16:45:00,-4.059999999999945,SL/TP
SELL,1936.09,1937.97,1933.2699999999998,1933.2699999999998,2022-03-28 18:30:00,closed,False,False,0,1937.97,2022-03-28 19:10:00,-1.8800000000001091,SL/TP
SELL,1937.17,1939.25,1934.0500000000002,1934.0500000000002,2022-03-28 20:40:00,closed,False,False,0,1934.0500000000002,2022-03-28 20:57:00,3.119999999999891,SL/TP
SELL,1922.35,1925.0800000000002,1918.2549999999997,1918.2549999999997,2022-03-29 03:50:00,closed,False,False,0,1925.0800000000002,2022-03-29 04:26:00,-2.7300000000002456,SL/TP
SELL,1927.75,1928.89,1926.04,1926.04,2022-03-29 04:45:00,closed,False,False,0,1928.89,2022-03-29 04:51:00,-1.1400000000001,SL/TP
SELL,1923.12,1924.1000000000001,1921.6499999999996,1921.6499999999996,2022-03-29 10:15:00,closed,False,False,0,1921.6499999999996,2022-03-29 10:18:00,1.4700000000002547,SL/TP
SELL,1913.01,1916.45,1907.85,1907.85,2022-03-29 13:55:00,closed,False,False,0,1907.85,2022-03-29 14:46:00,5.160000000000082,SL/TP
SELL,1920.96,1921.6100000000001,1919.985,1919.985,2022-03-29 22:55:00,closed,False,False,0,1919.985,2022-03-29 22:59:00,0.9750000000001364,SL/TP
SELL,1922.28,1922.8700000000001,1921.3949999999998,1921.3949999999998,2022-03-30 04:20:00,closed,False,False,0,1922.8700000000001,2022-03-30 04:23:00,-0.5900000000001455,SL/TP
SELL,1924.63,1925.31,1923.6100000000004,1923.6100000000004,2022-03-30 05:30:00,closed,False,False,0,1925.31,2022-03-30 05:31:00,-0.6799999999998363,SL/TP
SELL,1924.27,1925.6100000000001,1922.2599999999998,1922.2599999999998,2022-03-30 05:15:00,closed,False,False,0,1922.2599999999998,2022-03-30 05:52:00,2.0100000000002183,SL/TP
SELL,1923.14,1925.48,1919.63,1919.63,2022-03-30 07:10:00,closed,False,False,0,1925.48,2022-03-30 07:44:00,-2.339999999999918,SL/TP
BUY,1924.05,1923.23,1925.2799999999997,1925.2799999999997,2022-03-30 09:00:00,closed,False,False,0,1923.23,2022-03-30 09:01:00,-0.8199999999999363,SL/TP
SELL,1923.56,1925.78,1920.23,1920.23,2022-03-30 09:45:00,closed,False,False,0,1925.78,2022-03-30 10:06:00,-2.2200000000000273,SL/TP
BUY,1933.61,1932.61,1935.11,1935.11,2022-03-30 21:40:00,closed,False,False,0,1932.61,2022-03-30 21:56:00,-1.0,SL/TP
BUY,1934.05,1931.72,1937.5449999999998,1937.5449999999998,2022-03-30 22:35:00,closed,False,False,0,1931.72,2022-03-31 02:42:00,-2.3299999999999272,SL/TP
BUY,1933.27,1932.7,1934.125,1934.125,2022-03-31 02:55:00,closed,False,False,0,1932.7,2022-03-31 03:08:00,-0.5699999999999363,SL/TP
BUY,1927.09,1926.28,1928.3049999999998,1928.3049999999998,2022-03-31 04:35:00,closed,False,False,0,1928.3049999999998,2022-03-31 04:37:00,1.2149999999999181,SL/TP
